"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KHPX20130707_100318",181.93,"2013","07","07",0.520582011,135.13,0.089736871,2591.421361,1.074137099,28878,0.456921321,2579.777779,2.394680246,5646,1.536479319,46.8,0.020734858,598.8434399,0.063306133,28881,0.098615467,587.3537226,0.108597981,5956
"KHPX20130707_101323",326.08,"2013","07","07",0.531060827,286.64,0.094448285,2727.760907,0.953442618,28881,0.498260519,2716.01809,2.148512926,5451,1.532574227,39.44,0.015833491,457.2395447,0.062770008,28878,0.108361421,444.8236334,0.133195531,4105
"KHPX20130707_102329",1487.02,"2013","07","07",0.52133005,1322.88,0.185110775,5345.628972,1.779496218,28878,0.964718168,5333.926751,3.973635435,5529,1.530890212,164.14,0.034933273,1008.803064,0.264289257,28878,0.216659835,996.6352406,0.631892823,4600
"KHPX20130707_103333",1193.37,"2013","07","07",0.520030627,672.4,0.169962106,4908.335666,2.246171374,28879,1.052040053,4896.194406,5.512251109,4654,1.536549659,520.97,0.064449701,1860.985122,0.398370909,28875,0.334469959,1849.284405,0.859493036,5529
"KHPX20130707_104339",1374.49,"2013","07","07",0.520551856,794.78,0.492991721,14237.60089,9.130682499,28880,3.250016061,14225.3203,23.26429071,4377,1.533951986,579.71,0.070599909,2038.501778,0.400182962,28874,0.34637106,2026.963446,0.833594113,5852
"KHPX20130707_105345",1405.17,"2013","07","07",0.52030533,1097.56,1.280590329,36948.87276,22.34475763,28853,9.398570401,36936.38167,59.91771344,3930,1.53427823,307.61,0.044982503,1299.13967,0.282020098,28881,0.236739672,1287.390337,0.614136212,5438
"KHPX20130707_110351",1314.15,"2013","07","07",0.520642767,1023.62,0.866912321,25030.35943,17.80542473,28873,5.576936464,25018.13698,44.88448114,4486,1.530988429,290.53,0.04849741,1400.314206,0.302117634,28874,0.234043979,1388.816971,0.633127624,5934
"KHPX20130707_111355",614.12,"2013","07","07",0.520405382,440.53,0.187587628,5416.405185,3.095540323,28874,0.975755548,5404.70998,7.013557203,5539,1.535190604,173.59,0.041721806,1204.842325,0.198140647,28878,0.201305681,1193.340078,0.399032725,5928
"KHPX20130707_112401",570.2,"2013","07","07",0.520159987,416.9,0.157005521,4533.69143,3.043210157,28876,0.660337535,4522.651779,6.22237358,6849,1.534672638,153.3,0.043341616,1251.445831,0.172402978,28874,0.211193497,1239.917021,0.33290767,5871
"KHPX20130707_113407",672.68,"2013","07","07",0.520328353,532.88,0.1849624,5341.344183,2.843539301,28878,0.734938096,5330.506009,5.638512627,7253,1.534256129,139.8,0.043607192,1259.375697,0.160529037,28880,0.21528749,1247.806291,0.302555813,5796
"KHPX20130707_114413",613.8,"2013","07","07",0.52054346,465.91,0.171765842,4959.051636,3.134884219,28871,0.716484659,4948.043058,6.379575611,6906,1.533856264,147.89,0.043186802,1247.191668,0.153329489,28879,0.22181499,1235.509495,0.28700272,5570
"KHPX20130707_115419",614.46,"2013","07","07",0.521351899,426.31,0.123204641,3557.041178,1.173365882,28871,0.547954657,3545.814584,2.431222324,6471,1.532934539,188.15,0.048514815,1400.865293,0.178108944,28875,0.248736373,1389.192642,0.338116448,5585
"KHPX20130707_120424",1107.8,"2013","07","07",0.521833275,456.84,0.157254931,4540.893376,5.186352359,28876,0.710194052,4529.617666,11.01828321,6378,1.533034779,650.96,0.129044637,3726.292936,4.061301713,28876,0.620377716,3714.821763,8.902019079,5988
"KHPX20130707_121430",3153.74,"2013","07","07",0.53088014,1194.92,0.314411492,9076.116537,8.47653186,28867,1.514561131,9064.648371,18.56838392,5985,1.531548214,1958.82,0.378234605,10920.01128,12.26647079,28871,1.743993034,10908.67643,26.30984327,6255
"KHPX20130707_122436",4736.58,"2013","07","07",0.521347868,2242.92,0.498062698,14373.09334,14.55742011,28858,2.472291526,14361.54147,32.37336092,5809,1.532412561,2493.66,0.467374803,13491.24105,16.74875915,28866,2.056768166,13480.05856,35.10533699,6554
"KHPX20130707_123441",4650.69,"2013","07","07",0.531880857,2416.22,0.448812371,12956.76434,12.00260729,28869,2.336655621,12945.07214,27.32050708,5540,1.535826066,2234.47,0.377911187,10912.56342,11.92766692,28876,1.619109704,10901.46563,24.66199779,6733
"KHPX20130707_124447",4804.96,"2013","07","07",0.520213766,1820.83,0.324099155,9358.363092,10.34018331,28875,1.775556527,9346.52956,24.16623438,5264,1.532222498,2984.13,0.457034669,13197.79015,14.11462723,28877,2.020932968,13186.58761,29.6415779,6525
"KHPX20130707_125453",5926.45,"2013","07","07",0.520722998,2580.88,0.428921447,12384.67785,14.5522334,28874,2.292978314,12372.91098,33.60155831,5396,1.532106018,3345.57,0.469556991,13560.33633,15.05657225,28879,1.900341657,13549.43601,30.25878938,7130
"KHPX20130708_100056",583.42,"2013","07","08",0.520848664,472.88,0.226839929,6550.45664,1.149780663,28877,0.587846969,6541.561068,1.7940719,11128,1.533328645,110.54,0.037843361,1092.689194,0.14416197,28874,0.166329842,1081.476633,0.266444024,6502
"KHPX20130708_101101",675.28,"2013","07","08",0.520092895,613.34,0.212790306,6144.745677,0.923283658,28877,0.487843018,6136.577328,1.350172876,12579,1.531988615,61.94,0.034145944,986.032428,0.10572756,28877,0.176158328,974.3317108,0.182810875,5531
"KHPX20130708_102106",1695.54,"2013","07","08",0.520746226,1529.72,0.361099707,10425.67073,1.651448606,28872,0.739355808,10418.26268,2.304087659,14091,1.541103411,165.82,0.067561442,1950.904194,0.288410538,28876,0.290342814,1939.780343,0.543116971,6681
"KHPX20130708_103112",3504.15,"2013","07","08",0.521278576,3073.08,0.816727427,23584.6379,6.199888653,28877,1.293575859,23579.30075,7.763986418,18228,1.531097777,431.07,0.187025733,5400.368049,0.6134645,28875,0.549466254,5390.813416,0.953257004,9811
"KHPX20130708_104116",4639.9,"2013","07","08",0.520942605,3881.45,1.152291941,33270.12522,11.70138189,28873,1.632200046,33265.86914,13.89936861,20381,1.532822258,758.45,0.263738261,7616.760988,0.697490325,28880,0.599012186,7608.652781,0.9515702,12702
"KHPX20130708_105122",4142.9,"2013","07","08",0.520992356,3344.09,0.99972058,28864.93229,11.29179539,28873,1.423177923,28860.62509,13.45138627,20279,1.533036271,798.81,0.256730403,7413.860572,0.631439823,28878,0.573031927,7405.864631,0.842521378,12924
"KHPX20130708_110127",3791.34,"2013","07","08",0.520945711,3126.43,0.654722721,18907.08274,2.239964836,28878,0.956266324,18902.51642,2.653672582,19767,1.533830557,664.91,0.225409008,6508.234284,0.592699191,28873,0.517027078,6500.064431,0.810048135,12572
"KHPX20130708_111132",3321.66,"2013","07","08",0.521315897,2747.89,0.575571992,16621.94355,2.608699729,28879,0.908857024,16616.63297,3.232154768,18283,1.535584082,573.77,0.201906971,5830.467597,0.558978212,28877,0.472425466,5822.171445,0.7774913,12324
"KHPX20130708_112137",2433.85,"2013","07","08",0.506104695,1891.35,0.38813823,11209.82022,1.276152481,28881,0.844032338,11201.99719,1.777484362,13272,1.497924403,542.5,0.185082592,5345.185259,0.531827626,28880,0.484979145,5336.225535,0.772734124,11003
"KHPX20130708_112738",2448.34,"2013","07","08",0.509891861,1894.37,0.382456418,11045.7238,1.770626878,28881,0.86515466,11037.64316,2.584580633,12758,1.497399909,553.97,0.178847808,5165.124707,0.502550699,28880,0.471353223,5156.132907,0.727374416,10939
"KHPX20130708_113340",2404.33,"2013","07","08",0.507314854,1807.79,0.346659164,10010.82335,1.934906994,28878,0.842369982,10002.30116,2.947593767,11874,1.489089261,596.54,0.181671615,5246.131225,0.497949379,28877,0.47867123,5237.141931,0.71585001,10941
"KHPX20130708_113942",2536.08,"2013","07","08",0.518544814,1932.23,0.369400013,10666.79477,1.34252916,28876,0.698968336,10659.96609,1.783957393,15251,1.533276756,603.85,0.183571587,5301.547427,0.539414279,28880,0.423771793,5293.333469,0.755704329,12491
"KHPX20130708_114947",1717.61,"2013","07","08",0.508512558,1122.29,0.270588019,7814.311394,1.934111611,28879,0.721773391,7805.257447,3.108853109,10814,1.484550938,595.32,0.173821462,5019.442371,0.480983423,28877,0.459293889,5010.437038,0.693858209,10909
"KHPX20130708_115549",1652.47,"2013","07","08",0.504425666,1086.81,0.25038024,7229.479042,1.107164535,28874,0.677267697,7220.350918,1.741042778,10661,1.488154404,565.66,0.167113342,4824.896409,0.437727978,28872,0.445498979,4815.843966,0.62280771,10810
"KHPX20130708_120150",1593.19,"2013","07","08",0.499440409,1017.7,0.247089153,7135.193459,1.838553009,28877,0.680153824,7125.971614,3.003834111,10477,1.497646928,575.49,0.171698573,4957.796284,0.455661285,28875,0.462580501,4948.686204,0.652699804,10698
"KHPX20130708_120752",1596.38,"2013","07","08",0.5291943,991.73,0.237453284,6857.88829,0.887105483,28881,0.630417747,6848.8584,1.358166796,10864,1.487377152,604.65,0.174072159,5027.900234,0.456962245,28884,0.455646348,5018.944519,0.647629684,11015
"KHPX20130708_121353",1576.5,"2013","07","08",0.500956132,978.17,0.262839071,7590.003858,1.632634972,28877,0.701225549,7580.94941,2.610160883,10811,1.498630821,598.33,0.175071553,5055.541241,0.447454326,28877,0.460914783,5046.555956,0.629652131,10949
"KHPX20130708_121955",1492.39,"2013","07","08",0.508906109,926.95,0.24214776,6992.985152,1.525884567,28879,0.623749501,6984.12316,2.401587841,11197,1.483210693,565.44,0.168593921,4868.992427,0.437218857,28880,0.446401632,4859.974566,0.619059798,10887
"KHPX20130708_122557",1807.44,"2013","07","08",0.521305359,1205.3,0.293534061,8477.263682,2.084708865,28880,0.569887542,8470.238541,2.878812431,14863,1.53404763,602.14,0.177569718,5127.325616,0.419814015,28875,0.403564162,5119.211395,0.556871806,12685
"KHPX20130708_123602",1714.38,"2013","07","08",0.520875146,1095.07,0.309763055,8946.266783,2.676294392,28881,0.589630664,8939.390494,3.671493741,15161,1.533553202,619.31,0.176872017,5106.648863,0.410163458,28872,0.394876852,5098.649915,0.53871608,12912
"KHPX20130708_124607",1715,"2013","07","08",0.521256075,1133.56,0.321991748,9298.799701,1.889101482,28879,0.577454078,9292.39102,2.5014476,16092,1.531300231,581.44,0.171901782,4964.179654,0.38805336,28878,0.388500432,4956.100014,0.506801898,12757
"KHPX20130708_125611",1747.03,"2013","07","08",0.531533914,1169.81,0.348761238,10070.8295,1.711222666,28876,0.605467632,10064.68845,2.220714991,16623,1.54182666,577.22,0.171576013,4955.458408,0.374916888,28882,0.374534731,4947.603801,0.481057248,13210
"KHPX20130709_100735",588.78,"2013","07","09",0.521019516,530.19,0.224078102,6470.927425,1.710558963,28878,0.551252202,6462.329558,2.65103507,11723,1.533085538,58.59,0.038007317,1097.575295,0.115904536,28878,0.175788776,1086.198846,0.196562496,6179
"KHPX20130709_101740",913.49,"2013","07","09",0.521446859,855.66,0.280113015,8089.383751,2.303703122,28879,0.614282729,8081.503584,3.383041122,13156,1.533368409,57.83,0.040359933,1165.635214,0.111833965,28881,0.18167217,1154.344969,0.176773628,6354
"KHPX20130709_102744",2693.29,"2013","07","09",0.510078909,2537.52,0.667702309,19285.91349,4.150980901,28884,1.467236646,19278.0223,6.058679857,13139,1.498398997,155.77,0.106118721,3064.071953,0.444468415,28874,0.448379095,3053.013257,0.827353175,6809
"KHPX20130709_103346",3303.11,"2013","07","09",0.508991735,2798.37,0.767094134,22152.14441,4.171112405,28878,1.480588847,22145.16738,5.704055223,14957,1.486644119,504.74,0.237606438,6861.12349,0.91169514,28876,0.816744774,6850.855166,1.545594791,8388
"KHPX20130709_103947",3477.2,"2013","07","09",0.509525972,2867.95,1.263853592,36492.50861,19.16688665,28874,2.418346838,36485.59874,26.46345925,15087,1.486887875,609.25,0.270008256,7796.218386,0.836328544,28874,0.800845433,7786.620149,1.285441694,9723
"KHPX20130709_104549",3157.08,"2013","07","09",0.521829466,2518,1.058322125,30554.81807,11.38230202,28871,1.868298159,30548.5432,15.07487499,16351,1.533312304,639.08,0.242434738,7000.787935,0.729282804,28877,0.653855265,6991.674346,1.080534048,10693
"KHPX20130709_105553",2106.19,"2013","07","09",0.521205081,1677.05,0.510174226,14730.77059,2.501276981,28874,0.994040163,14723.72289,3.422807651,14812,1.532128114,429.14,0.176064579,5083.864732,0.614845954,28875,0.517997405,5074.302581,0.968203345,9796
"KHPX20130709_110558",1626.02,"2013","07","09",0.522163169,1300.53,0.437808872,12644.79584,2.94521735,28882,0.924986661,12637.16777,4.229433138,13662,1.531343782,325.49,0.12508467,3612.44527,0.457344799,28880,0.385929252,3602.649566,0.739322506,9335
"KHPX20130709_111603",1290.5,"2013","07","09",0.520595421,1064,0.370929207,10711.69364,5.758414152,28878,0.885007583,10703.28171,8.872810882,12094,1.533496159,226.5,0.095017321,2744.100234,0.354573346,28880,0.312280279,2734.013841,0.589071758,8755
"KHPX20130709_112608",1132.92,"2013","07","09",0.521042734,942.08,0.364590541,10527.55189,3.665467353,28875,0.990247008,10518.40371,5.992206972,10622,1.531860117,190.84,0.0819424,2366.250693,0.346777348,28877,0.29898804,2355.726764,0.613177898,7879
"KHPX20130709_113614",904.56,"2013","07","09",0.521718397,779.72,0.270286332,7806.13956,2.72092608,28881,0.79105159,7796.604473,4.613457058,9856,1.533038412,124.84,0.055821991,1612.194917,0.252812762,28881,0.222037533,1601.334691,0.468132849,7212
"KHPX20130709_114618",791.17,"2013","07","09",0.520689745,690.62,0.244962551,7073.293667,2.490223694,28875,0.765022132,7063.449348,4.358586398,9233,1.532378374,100.55,0.046978742,1356.511164,0.219705785,28875,0.200417675,1345.403852,0.420682009,6713
"KHPX20130709_115623",742.65,"2013","07","09",0.521066433,646.99,0.232078012,6700.556355,2.35848042,28872,0.734187797,6690.653396,4.154022192,9113,1.53133382,95.66,0.045759135,1321.249261,0.244414442,28874,0.194904338,1310.146961,0.477109989,6722
"KHPX20130710_100245",1596.64,"2013","07","10",0.520478199,952.1,0.434070128,12533.77493,2.348882368,28875,0.91126091,12526.19247,3.33996963,13746,1.532679053,644.54,0.157966473,4560.965974,1.318104505,28873,0.56739585,4550.514716,2.454238346,8020
"KHPX20130710_101249",2592.4,"2013","07","10",0.521513148,1076.43,0.442078924,12766.79725,1.807985082,28879,0.88644835,12759.53755,2.482901358,14394,1.533202702,1515.97,0.246283462,7111.188693,6.579683414,28874,0.844143295,7100.9334,12.1699505,8412
"KHPX20130710_102252",2175.88,"2013","07","10",0.521644314,1972.47,0.667223108,19270.07057,3.091021919,28881,1.193980534,19263.68194,4.05892048,16134,1.533148805,203.41,0.169638137,4898.640475,0.47544123,28877,0.538109078,4888.720977,0.721408119,9085
"KHPX20130710_103256",4487.99,"2013","07","10",0.521337659,4057.01,1.278586919,36923.03303,9.21770942,28878,1.89412182,36918.32839,11.16794113,19491,1.532200581,430.98,0.341740206,9869.798889,0.960625832,28881,0.975696527,9860.389099,1.420938928,10106
"KHPX20130710_104300",6039.91,"2013","07","10",0.532141755,5271.39,1.862725069,53784.32363,14.56478547,28874,2.496664427,53780.64842,16.81571503,21541,1.534905414,768.52,0.463681381,13391.58197,1.143775403,28881,1.130133613,13383.04224,1.561352702,11842
"KHPX20130710_105304",5932.47,"2013","07","10",0.520702529,5109.07,1.799817232,51949.92459,14.05693734,28864,2.382643115,51946.3852,16.13123748,21802,1.531979115,823.4,0.473080761,13663.51853,1.097043533,28882,1.110089289,13655.20834,1.455682918,12301
"KHPX20130710_110309",4787.39,"2013","07","10",0.508911327,3888.23,1.158855439,33463.10966,7.001145582,28876,1.752197306,33458.20755,8.548996985,19095,1.497841349,899.16,0.471439913,13614.24181,1.091680874,28878,1.131553127,13605.7948,1.454550647,12024
"KHPX20130710_110911",4604.22,"2013","07","10",0.496706938,3787.36,0.996598798,28777.78688,3.047214715,28876,1.536920962,28772.69732,3.673201214,18721,1.497827776,816.86,0.419276551,12109.96464,0.997621589,28883,1.033597262,12101.35675,1.349312045,11708
"KHPX20130710_111512",4402.27,"2013","07","10",0.510205767,3577.08,0.962760428,27800.67012,3.927981963,28876,1.53108386,27795.29639,4.865411924,18154,1.489711396,825.19,0.400950234,11578.23992,0.975117564,28877,0.982311948,11569.67012,1.326861634,11778
"KHPX20130710_112113",4356.96,"2013","07","10",0.528807161,3489.09,0.84700035,24458.82909,2.219519301,28877,1.373085628,24453.28195,2.695532214,17809,1.484890267,867.87,0.391738146,11311.83069,0.928356275,28876,0.925149936,11303.48192,1.242465744,12218
"KHPX20130710_112715",4252.49,"2013","07","10",0.497281415,3416.33,0.830350507,23981.353,5.165756492,28881,1.368005364,23975.66202,6.575700092,17526,1.497587833,836.16,0.364166542,10517.12973,0.918682865,28880,0.875285082,10508.6727,1.258213984,12006
"KHPX20130710_113315",4156.57,"2013","07","10",0.491316064,3311.63,0.71177079,20549.53448,2.999650557,28871,1.166140326,20543.89412,3.770485713,17617,1.4858559,844.94,0.364937318,10540.48455,0.928063958,28883,0.873449334,10532.05207,1.272505551,12058
"KHPX20130710_113917",4254.32,"2013","07","10",0.505343319,3268.35,0.655352057,18923.29065,1.682732391,28875,1.092865074,18917.49442,2.060476068,17310,1.482743603,985.97,0.383839982,11086.83403,0.911030327,28884,0.875786384,11078.69776,1.210189357,12650
"KHPX20130710_114517",4618.96,"2013","07","10",0.521711355,3677.73,0.693623835,20031.85636,2.53851359,28880,0.9821785,20027.60179,2.973824395,20391,1.531893811,941.23,0.375929315,10856.08675,0.905507252,28878,0.810604562,10848.32085,1.190460641,13383
"KHPX20130710_115521",4511.97,"2013","07","10",0.520991643,3443.78,0.632581037,18269.57292,2.579192007,28881,0.91811947,18265.06875,3.065201668,19894,1.532566048,1068.19,0.408867613,11807.6878,0.961740129,28879,0.873167608,11799.98706,1.253573174,13514
"KHPX20130710_120525",4149.24,"2013","07","10",0.521188572,3017.76,0.539787563,15589.06481,1.618375393,28880,0.8128201,15584.19978,1.929621063,19173,1.533500629,1131.48,0.41688992,12039.7809,0.972783933,28880,0.88160513,12032.14682,1.262153567,13648
"KHPX20130710_121529",4202.35,"2013","07","10",0.521581615,2954.22,0.540138073,15598.10726,1.602489274,28878,0.84285978,15592.90594,1.93742059,18500,1.534228853,1248.13,0.436120883,12594.29885,0.980459472,28878,0.899959614,12586.83517,1.252083631,13986
"KHPX20130710_122532",3875.95,"2013","07","10",0.520877695,2663.39,0.484356963,13984.35424,1.231830525,28872,0.762010261,13979.07825,1.475380476,18345,1.533928061,1212.56,0.426080152,12302.21223,1.03192987,28873,0.897416622,12294.60772,1.349651342,13700
"KHPX20130710_123536",4037.99,"2013","07","10",0.521285499,2854.74,0.572045413,16518.38335,3.852520283,28876,0.885381948,16513.25871,4.764642711,18651,1.532405014,1183.25,0.40508654,11697.27893,0.995026018,28876,0.839180775,11689.78819,1.299365251,13930
"KHPX20130710_124541",3665.16,"2013","07","10",0.509226181,2544.01,0.505879501,14608.78822,1.440925066,28878,0.897729451,14602.46725,1.826093012,16266,1.498040985,1121.15,0.373868613,10796.57781,0.947416166,28878,0.838662298,10788.5518,1.274940591,12864
"KHPX20130710_125142",3458.68,"2013","07","10",0.508869623,2389.66,0.511549665,14770.48502,1.841172259,28874,0.90350674,14764.20364,2.37403978,16341,1.497720142,1069.02,0.357791322,10331.58222,0.905351887,28876,0.809305666,10323.50308,1.220799047,12756
"KHPX20130710_125743",3430.16,"2013","07","10",0.508730321,2312.41,0.482299499,13926.88034,1.735119935,28876,0.863018736,13920.49221,2.249758607,16130,1.489423191,1117.75,0.356393716,10293.00692,0.905979181,28881,0.783746796,10285.10921,1.213150391,13123
"KHPX20130711_100655",568.26,"2013","07","11",0.521196873,469.58,0.18351291,5299.302314,1.378608841,28877,0.508902296,5290.039372,2.261545125,10395,1.535591786,98.68,0.050487252,1457.920386,0.216693237,28877,0.191610363,1447.233069,0.390600033,7553
"KHPX20130711_101700",925.77,"2013","07","11",0.521674538,864.05,0.199956478,5774.343183,1.236952648,28878,0.605338938,5764.642704,2.096404669,9523,1.534515894,61.72,0.029599708,854.7803664,0.101830927,28878,0.134799906,843.44301,0.183668511,6257
"KHPX20130711_102705",5843.23,"2013","07","11",0.52145247,5317.4,0.891242815,25738.20125,4.330051271,28879,1.942061113,25730.36769,6.231328347,13249,1.533911045,525.83,0.14113948,4075.967056,0.726735638,28879,0.520538738,4065.407542,1.325056013,7810
"KHPX20130711_103710",7452.31,"2013","07","11",0.522432148,5885.09,0.960677321,27739.55765,2.930715252,28875,1.494953854,27734.38389,3.545438634,18552,1.534578979,1567.22,0.329910758,9527.492774,1.165482458,28879,0.737715926,9519.486308,1.65512444,12904
"KHPX20130711_104715",7695.32,"2013","07","11",0.52046241,5228.58,1.050504165,30335.40878,7.691522836,28877,1.54229596,30330.79234,9.279617722,19666,1.532144695,2466.74,0.402811836,11631.99739,1.055125359,28877,0.820021828,11624.62943,1.387787524,14176
"KHPX20130711_105720",6928.31,"2013","07","11",0.52182947,4901.83,1.16591818,33667.05337,8.291376166,28876,1.725301612,33662.35975,10.03898751,19511,1.534157561,2026.48,0.349813586,10102.26655,1.025544206,28879,0.79732526,10094.1378,1.42920928,12660
"KHPX20130711_110725",5053.59,"2013","07","11",0.521244683,3852.29,1.038079004,29979.72163,6.383940769,28880,1.635623273,29974.4321,7.9529634,18326,1.532440307,1201.3,0.286497118,8273.177277,0.968449409,28877,0.747827628,8264.243113,1.451248245,11051
"KHPX20130711_111730",3944.85,"2013","07","11",0.521776105,3330.47,0.958845422,27685.70271,9.536321999,28874,1.579999528,27680.01173,12.20277177,17519,1.533858744,614.38,0.243823142,7041.856158,0.891198929,28881,0.710194317,7032.344126,1.409139301,9902
"KHPX20130711_112735",3623.51,"2013","07","11",0.520989747,3135.91,0.831079537,23999.91488,7.359262875,28878,1.438908479,23993.79889,9.639549035,16675,1.53206495,487.6,0.239954976,6929.899699,0.95295844,28880,0.700159768,6920.379146,1.526963241,9884
"KHPX20130711_113740",3206.85,"2013","07","11",0.522562222,2732.12,0.740462492,21382.33538,6.637879834,28877,1.338250051,21375.86806,8.88029074,15973,1.533159572,474.73,0.231797687,6693.390017,0.880463572,28876,0.674186656,6683.886505,1.400007401,9914
"KHPX20130711_114745",3003.8,"2013","07","11",0.522262549,2631.92,0.641825781,18532.71942,2.033090063,28875,1.187492254,18526.06666,2.646291535,15601,1.533045275,371.88,0.17643659,5095.488716,0.634979404,28880,0.545031723,5085.691006,1.023368029,9331
"KHPX20130711_115749",2828.43,"2013","07","11",0.521752986,2446.45,0.57873502,16709.81623,2.115268366,28873,1.122651036,16702.80212,2.841312485,14878,1.533834276,381.98,0.174118952,5027.684732,0.631663386,28875,0.544469606,5017.831892,1.024074815,9216
"KHPX20130711_120755",2723.2,"2013","07","11",0.522048809,2300.47,0.538591118,15552.35711,1.891777341,28876,1.061687147,15545.22321,2.550101281,14642,1.533290119,422.73,0.189487561,5472.021788,0.70520909,28878,0.587082067,5462.211549,1.144753479,9304
"KHPX20130711_121801",2739.58,"2013","07","11",0.521549923,2270.77,0.542702793,15671.08585,3.818606852,28876,1.061103651,15664.0121,5.289094306,14762,1.531838103,468.81,0.196586385,5677.218206,0.69780025,28879,0.57452495,5667.688632,1.099346194,9865
"KHPX20130711_122807",2890.01,"2013","07","11",0.521105876,2233.83,0.532393098,15374.44788,4.063107921,28878,1.037986807,15367.39467,5.628314801,14805,1.534279605,656.18,0.217313996,6275.376261,0.716221026,28877,0.5989435,6266.146899,1.089760376,10462
"KHPX20130711_123811",2946.56,"2013","07","11",0.521964528,2169.59,0.529245007,15283.53732,3.693139669,28878,1.027959907,15276.51218,5.098271133,14861,1.533629517,776.97,0.235382876,6798.328232,0.779287349,28882,0.621221559,6789.330417,1.168524575,10929
"KHPX20130711_124816",2651.15,"2013","07","11",0.521648199,1971.81,0.479137554,13837.01341,2.002436188,28879,0.908445198,13830.1697,2.686387161,15224,1.533297635,679.34,0.21477887,6201.525083,0.689253049,28874,0.562960624,6192.566863,1.025294694,11000
"KHPX20130711_125822",2788.17,"2013","07","11",0.521860477,1926.57,0.518413242,14971.25603,3.257029158,28879,0.975201887,14964.47296,4.418127854,15345,1.53351797,861.6,0.222927652,6437.927674,0.708250048,28879,0.553389282,6429.276681,1.031609539,11618
"KHPX20130712_100340",540.71,"2013","07","12",0.520254983,476.33,0.277777253,8021.929297,1.677840072,28879,0.810234781,8012.411751,2.791141826,9889,1.531308943,64.38,0.038325911,1106.660673,0.166874141,28875,0.164814244,1095.520283,0.31653797,6647
"KHPX20130712_101346",1631.73,"2013","07","12",0.521152172,1592.24,0.351960042,10164.95796,2.852220852,28881,1.085882194,10155.17027,4.932371921,9352,1.532287196,39.49,0.022397279,646.8110283,0.06450264,28879,0.114744591,635.1113136,0.105637009,5535
"KHPX20130712_102350",6654.67,"2013","07","12",0.520753969,5621.87,0.937618792,27076.55549,6.785011545,28878,2.651307554,27067.19882,11.21103758,10209,1.532823732,1032.8,0.205706796,5939.578022,1.41663537,28874,0.97550641,5928.152456,2.964092821,6077
"KHPX20130712_103356",7839.38,"2013","07","12",0.521054124,4094.93,1.036534876,29936.16376,3.760482275,28881,1.7414501,29930.30287,4.747226155,17187,1.53130803,3744.45,0.741889265,21424.2782,2.969067984,28878,1.862223354,21415.56857,4.477918807,11500
"KHPX20130712_104402",7902.55,"2013","07","12",0.520922757,4237.53,1.000996372,28905.77224,4.481449775,28877,1.490280977,28901.01898,5.401533642,19393,1.532029362,3665.02,0.76159805,21994.19008,2.81584601,28879,1.572614505,21986.72339,3.88632673,13981
"KHPX20130712_105409",6449.2,"2013","07","12",0.520714017,4272.94,0.968856558,27973.79539,3.245970378,28873,1.489045329,27968.73841,3.927116663,18783,1.531432598,2176.26,0.512854507,14808.67388,1.549688159,28875,1.074568423,14801.10545,2.105056197,13774
"KHPX20130712_110415",4650.91,"2013","07","12",0.531271134,3436.13,0.870925403,25152.32565,3.958622076,28880,1.448867825,25146.54997,5.023858889,17356,1.530800015,1214.78,0.335584168,9691.335189,1.035374225,28879,0.809941706,9682.853096,1.485159357,11955
"KHPX20130712_111421",3520.05,"2013","07","12",0.521499226,2730.89,0.808210246,23337.87906,3.923227294,28876,1.457849774,23331.42778,5.179306257,16004,1.532578601,789.16,0.240635707,6948.356029,0.814127943,28875,0.641044767,6939.309599,1.229466288,10825
"KHPX20130712_112427",2690.35,"2013","07","12",0.520973357,2128.31,0.682653424,19712.98292,3.374679599,28877,1.329147494,19705.94074,4.617718425,14826,1.533607275,562.04,0.18952339,5473.245976,0.637312443,28879,0.528377813,5463.954968,0.977481757,10341
"KHPX20130712_113434",2103.19,"2013","07","12",0.521320253,1657.78,0.596513553,17226.11839,4.43090846,28878,1.230519418,17218.65822,6.303889498,13993,1.531507417,445.41,0.161767641,4671.687692,0.559879255,28879,0.473026949,4662.153608,0.878321975,9856
"KHPX20130712_114440",1735.78,"2013","07","12",0.521579618,1365.47,0.524842371,15156.39798,3.829188763,28878,1.136429521,15148.60552,5.574193468,13330,1.530994318,370.31,0.148857804,4298.864521,0.550330187,28879,0.446373883,4289.206643,0.881829933,9609
"KHPX20130712_115445",1385.54,"2013","07","12",0.521550018,1101.51,0.422616317,12203.46876,2.632389328,28876,0.935598731,12195.52946,3.856365126,13035,1.531140446,284.03,0.120681406,3485.037638,0.504987677,28878,0.393410092,3474.99134,0.852417908,8833
"KHPX20130712_120452",1171.28,"2013","07","12",0.521416775,992.02,0.389265194,11240.81101,1.95155341,28877,0.875235349,11232.77047,2.85388387,12834,1.53246294,179.26,0.089210243,2576.034981,0.389266909,28876,0.314149124,2565.655894,0.682089267,8167
