"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KMOB20100616_123946",30272.04,"2010","06","16",0.476981061,20406.35,7.470229295,450439.886,42.29818439,60298,9.209449571,450434.1785,46.79426509,48910,1.487233669,9865.69,1.707151887,102977.109,16.70832919,60321,2.483721798,102967.6546,20.10650689,41457
"KMOB20100616_124857",42408.83,"2010","06","16",0.477105376,22510.73,7.544273254,454572.6407,42.46981379,60254,9.272147126,454567.0128,46.91269053,49025,1.486686749,19898.1,2.045924356,123401.9735,22.78432899,60316,2.979559547,123392.4995,27.44640785,41413
"KMOB20100616_125808",63587.15,"2010","06","16",0.476027863,34891.96,7.700755781,464178.4562,47.51930604,60277,9.802791448,464171.9779,53.42199989,47351,1.445071887,28695.19,2.344038579,141390.063,29.41695158,60319,3.529996878,141379.905,36.04303126,40051
"KMOB20100617_100254",109419.3,"2010","06","17",0.490612718,52213.9,3.75799246,225201.4561,42.02076145,59926,5.832597901,225190.7723,52.23582988,38609,1.441506922,57205.4,3.000691221,179843.4276,39.08779684,59934,4.777436246,179832.2552,49.236217,37642
"KMOB20100617_100822",114797.46,"2010","06","17",0.492093808,52876.43,3.616058977,216630.8612,40.16767135,59908,5.488929822,216620.6154,49.38574491,39465,1.442477844,61921.03,3.207736833,191986.2572,41.01004435,59851,5.159644913,191974.9083,51.91657331,37207
"KMOB20100617_101350",160162.7,"2010","06","17",0.492067255,69417.05,4.949655928,296528.937,45.29267812,59909,7.171837778,296519.6329,54.37469879,41345,1.44001064,90745.65,4.574216478,273913.2311,50.73341537,59882,7.445205285,273901.6572,64.56168632,36789
"KMOB20100617_102015",174171.49,"2010","06","17",0.497042154,96162.88,7.348757538,440139.1352,54.61687434,59893,10.06243803,440131.0396,63.69719951,43740,1.442524783,78008.61,4.000071735,239604.2969,45.68399058,59900,6.523078802,239592.6844,58.19916833,36730
"KMOB20100617_102543",150197.12,"2010","06","17",0.489896063,87448.27,9.87219542,591176.6783,54.98199597,59883,12.71087264,591169.9755,62.09869909,46509,1.439965054,62748.85,3.803527952,228010.0902,40.05426485,59947,6.207755747,227998.4531,51.02641237,36728
"KMOB20100617_103110",149005.94,"2010","06","17",0.491486724,102251.06,21.49110151,1288026.187,65.37136428,59933,26.26255463,1288020.729,71.39278284,49044,1.44234728,46754.88,7.779293742,466150.8396,44.43028963,59922,11.98766352,466140.2961,54.69554555,38885
"KMOB20100617_103637",163008.1,"2010","06","17",0.492080529,106792.39,24.79346474,1483269.028,63.97713318,59825,29.88162139,1483263.923,69.14515204,49638,1.466199941,56215.71,10.68061556,639010.5482,46.21478818,59829,15.385019,639001.379,54.81092975,41534
"KMOB20100617_104204",172019.35,"2010","06","17",0.492338419,110321.23,22.65626123,1350766.295,67.92885469,59620,27.40658839,1350761.115,73.83538426,49286,1.467526564,61698.12,9.583504765,571828.5623,43.24954345,59668,12.68627697,571821.248,49.36405536,45074
"KMOB20100617_104732",186331.05,"2010","06","17",0.491093844,108107.69,22.4261092,1331617.512,71.79957651,59378,26.90941809,1331612.554,77.87923806,49485,1.459146681,78223.36,9.509153639,566745.5569,46.79446666,59600,11.974464,566739.4068,52.22972017,47329
"KMOB20100617_105300",204701.67,"2010","06","17",0.48778791,124108.2,21.08439613,1254542.654,72.12504723,59501,25.28698092,1254537.698,78.31139751,49612,1.442354097,80593.47,9.3715866,558546.5614,46.22570932,59600,11.61014388,558540.8017,51.1984213,48108
"KMOB20100617_105828",203812.04,"2010","06","17",0.491877304,121476.4,18.36988936,1093614.623,64.7109512,59533,21.91910271,1093609.792,70.13423484,49893,1.442572435,82335.64,9.140331936,545257.3613,45.77880116,59654,11.35491222,545251.53,50.77746597,48019
"KMOB20100617_110355",190219.07,"2010","06","17",0.490257774,111125.97,16.93174673,1009284.491,60.13015351,59609,20.05762903,1009279.835,64.9652014,50319,1.442719217,79093.1,8.688632821,518311.7023,42.1838062,59654,10.7252002,518306.0249,46.63435323,48326
"KMOB20100617_110923",173862.01,"2010","06","17",0.481988576,100287.4,15.96931737,952282.3333,59.449545,59632,18.83796131,952277.782,64.14916673,50551,1.442902759,73574.61,8.298558424,494743.4561,42.52360563,59618,10.2430183,494737.7837,47.03267907,48300
"KMOB20100617_111452",203881.59,"2010","06","17",0.490480924,104140.95,16.70471993,994047.7692,62.61990873,59507,19.67039225,994043.2725,67.52119402,50535,1.442150077,99740.64,9.498035399,565437.0434,51.78140308,59532,11.71538613,565431.396,57.28303018,48264
"KMOB20100617_112020",227866.02,"2010","06","17",0.48793653,114342.35,16.93468606,1006834.825,63.50492049,59454,19.8093594,1006830.501,68.26819561,50826,1.442483762,113523.67,9.961630762,593314.7282,54.50512481,59560,12.18769696,593309.2758,60.06325408,48681
